1751002455.63319	0.0141429901123047
1751002455.63402	0.0129501819610596
1751002455.64408	0.0101249217987061
1751002455.65418	0.0101029872894287
1751002455.66429	0.0101039409637451
1751002455.6744	0.0100960731506348
1751002455.6845	0.0101120471954346
1751002455.6946	0.0100908279418945
1751002455.7047	0.0101051330566406
1751002455.7148	0.0100769996643066
1751002455.7249	0.010113000869751
1751002455.73499	0.0100979804992676
1751002455.7451	0.0100419521331787
1751002455.75519	0.010120153427124
1751002455.76524	0.0100958347320557
1751002455.77535	0.010080099105835
1751002455.78545	0.0100929737091064
1751002455.79554	0.0100898742675781
1751002455.80563	0.0100970268249512
1751002455.81572	0.0101289749145508
1751002455.82582	0.0100901126861572
1751002455.83593	0.0100810527801514
1751002455.84602	0.0101218223571777
1751002455.85612	0.0100750923156738
1751002455.86622	0.0100851058959961
1751002455.87632	0.0101978778839111
1751002455.8864	0.0100440979003906
1751002455.89651	0.0100898742675781
1751002455.90661	0.0100710391998291
1751002455.91672	0.0100669860839844
1751002455.9268	0.0100610256195068
1751002455.93687	0.0101420879364014
1751002455.94693	0.010847806930542
1751002455.95703	0.00925803184509277
1751002455.96712	0.01009202003479
1751002455.97718	0.0101101398468018
1751002455.98727	0.0100789070129395
1751002455.99738	0.0101149082183838
1751002456.00746	0.0100882053375244
1751002456.01756	0.0100979804992676
1751002456.02765	0.0100598335266113
1751002456.03775	0.0100951194763184
1751002456.04783	0.0101158618927002
1751002456.05792	0.010127067565918
1751002456.06802	0.0100750923156738
1751002456.07813	0.0100619792938232
1751002456.08822	0.0100939273834229
1751002456.0983	0.0100951194763184
1751002456.1084	0.0100958347320557
1751002456.11849	0.010094165802002
1751002456.12857	0.0100958347320557
1751002456.13867	0.0101931095123291
1751002456.14876	0.0100209712982178
1751002456.15895	0.0101039409637451
1751002456.16897	0.0100851058959961
1751002456.17906	0.0100820064544678
1751002456.18916	0.0100960731506348
1751002456.19926	0.0101017951965332
1751002456.20935	0.0100831985473633
1751002456.21944	0.0100548267364502
1751002456.22954	0.0101110935211182
1751002456.23959	0.0100829601287842
1751002456.24969	0.0100829601287842
1751002456.25978	0.0100970268249512
1751002456.26987	0.010106086730957
1751002456.27997	0.0101139545440674
1751002456.29006	0.0100898742675781
1751002456.30017	0.0102159976959229
1751002456.31026	0.0100610256195068
1751002456.32046	0.010113000869751
1751002456.33055	0.0100741386413574
1751002456.34065	0.0101120471954346
1751002456.35074	0.0101068019866943
1751002456.36084	0.0100781917572021
1751002456.37095	0.0101058483123779
1751002456.38104	0.010033130645752
1751002456.39114	0.0101020336151123
1751002456.40118	0.0101339817047119
1751002456.41127	0.0100879669189453
1751002456.42139	0.0100409984588623
1751002456.43148	0.0100820064544678
1751002456.44153	0.0100829601287842
1751002456.45162	0.0100879669189453
1751002456.46171	0.0101029872894287
1751002456.4718	0.0101170539855957
1751002456.48189	0.010113000869751
1751002456.49199	0.0100898742675781
1751002456.50211	0.0100901126861572
1751002456.5122	0.0101010799407959
1751002456.5223	0.0100669860839844
1751002456.5324	0.0100479125976562
1751002456.54248	0.0100860595703125
1751002456.55253	0.0100979804992676
1751002456.56262	0.0101280212402344
1751002456.57271	0.0100970268249512
1751002456.58282	0.0104279518127441
1751002456.59292	0.00998806953430176
1751002456.60322	0.0101180076599121
1751002456.61331	0.0100657939910889
1751002456.62343	0.0101690292358398
1751002456.63352	0.0103950500488281
1751002456.64366	0.01009202003479
1751002456.65406	0.0100460052490234
1751002456.66414	0.010127067565918
1751002456.67422	0.0100898742675781
1751002456.68436	0.010113000869751
1751002456.69445	0.0100810527801514
1751002456.70455	0.0100879669189453
1751002456.71464	0.0100820064544678
1751002456.72473	0.0100970268249512
1751002456.73482	0.0100879669189453
1751002456.74491	0.0100839138031006
1751002456.755	0.0101191997528076
1751002456.7651	0.0100889205932617
1751002456.77519	0.0100889205932617
1751002456.78529	0.0100970268249512
1751002456.79538	0.0100810527801514
1751002456.80547	0.010106086730957
1751002456.81557	0.0101008415222168
1751002456.82566	0.0100970268249512
1751002456.83576	0.0100729465484619
1751002456.84585	0.0100891590118408
1751002456.85594	0.0100970268249512
1751002456.86603	0.0100798606872559
1751002456.87612	0.0101630687713623
1751002456.88621	0.0101239681243896
1751002456.89634	0.0101239681243896
1751002456.90647	0.0100419521331787
1751002456.91656	0.0100901126861572
1751002456.92665	0.0100910663604736
1751002456.93674	0.0100739002227783
1751002456.94684	0.010077953338623
1751002456.95692	0.0100851058959961
1751002456.96699	0.01009202003479
1751002456.97708	0.0100820064544678
1751002456.98717	0.0100460052490234
1751002456.99724	0.0101039409637451
1751002457.00729	0.0100889205932617
1751002457.01739	0.0100891590118408
1751002457.02748	0.0100798606872559
1751002457.03757	0.010077953338623
1751002457.04766	0.0100879669189453
1751002457.05774	0.0100860595703125
1751002457.06783	0.010113000869751
1751002457.07791	0.0100910663604736
1751002457.08801	0.0101089477539062
1751002457.09811	0.0100910663604736
1751002457.10822	0.0100939273834229
1751002457.1183	0.0100879669189453
1751002457.1284	0.0101070404052734
1751002457.13849	0.0100750923156738
1751002457.14859	0.0101499557495117
1751002457.15868	0.0100719928741455
1751002457.16881	0.0100810527801514
1751002457.17889	0.010084867477417
1751002457.18899	0.0101079940795898
1751002457.19907	0.0101070404052734
1751002457.20917	0.010098934173584
1751002457.21927	0.01009202003479
1751002457.22936	0.0100979804992676
1751002457.23946	0.0100991725921631
1751002457.24956	0.0100879669189453
1751002457.25967	0.01009202003479
1751002457.26975	0.0100829601287842
1751002457.27985	0.010084867477417
1751002457.28994	0.0100841522216797
1751002457.30002	0.0101490020751953
1751002457.3101	0.0100748538970947
1751002457.32021	0.0101900100708008
1751002457.3303	0.0101161003112793
1751002457.34049	0.0100929737091064
1751002457.35062	0.0100951194763184
1751002457.36071	0.0100979804992676
1751002457.37081	0.0100688934326172
1751002457.38091	0.0100889205932617
1751002457.39099	0.0100960731506348
1751002457.40107	0.0100791454315186
1751002457.41117	0.0101938247680664
1751002457.42125	0.0100810527801514
1751002457.4314	0.0100650787353516
1751002457.4415	0.0100798606872559
1751002457.45159	0.0100879669189453
1751002457.46168	0.0100831985473633
1751002457.47176	0.0101258754730225
1751002457.48184	0.0100889205932617
1751002457.49196	0.0100750923156738
1751002457.50205	0.0100810527801514
1751002457.51214	0.0100860595703125
1751002457.52222	0.0101099014282227
1751002457.5323	0.0101001262664795
1751002457.54239	0.0100798606872559
1751002457.5525	0.0100970268249512
1751002457.56259	0.0100889205932617
1751002457.57268	0.0100781917572021
1751002457.58277	0.0100879669189453
1751002457.59286	0.01009202003479
1751002457.60294	0.0101490020751953
1751002457.61303	0.0100688934326172
1751002457.62315	0.0101020336151123
1751002457.63324	0.0100698471069336
1751002457.64334	0.0101220607757568
1751002457.65342	0.0101361274719238
1751002457.66352	0.0100479125976562
1751002457.67366	0.0101199150085449
1751002457.68373	0.0100960731506348
1751002457.69383	0.0100729465484619
1751002457.70393	0.0100870132446289
1751002457.71402	0.010077953338623
1751002457.72411	0.010127067565918
1751002457.73419	0.010080099105835
1751002457.74429	0.0100970268249512
1751002457.75437	0.0100729465484619
1751002457.76447	0.0100860595703125
1751002457.77456	0.0100820064544678
1751002457.78465	0.0101118087768555
1751002457.79473	0.010113000869751
1751002457.80483	0.0100951194763184
1751002457.81494	0.0100948810577393
1751002457.82503	0.0100960731506348
1751002457.83513	0.0100791454315186
1751002457.84523	0.0100719928741455
1751002457.85531	0.0100889205932617
1751002457.8654	0.0101208686828613
1751002457.87548	0.0101451873779297
1751002457.88559	0.0100898742675781
1751002457.89572	0.0100960731506348
1751002457.90581	0.0100898742675781
1751002457.91591	0.010106086730957
1751002457.92601	0.0100231170654297
1751002457.9361	0.0101039409637451
1751002457.94614	0.0101208686828613
1751002457.95625	0.0100810527801514
1751002457.96637	0.010080099105835
1751002457.97646	0.0101039409637451
1751002457.98654	0.0100979804992676
1751002457.99664	0.0100939273834229
1751002458.00673	0.0100741386413574
1751002458.01682	0.01009202003479
1751002458.02691	0.0100879669189453
1751002458.037	0.0101349353790283
1751002458.04709	0.0101490020751953
1751002458.0572	0.010019063949585
1751002458.06734	0.0101008415222168
1751002458.07738	0.0101041793823242
1751002458.08748	0.0100858211517334
1751002458.09758	0.0100970268249512
1751002458.10767	0.0100769996643066
1751002458.11777	0.0100929737091064
1751002458.12786	0.0100991725921631
1751002458.13794	0.0100929737091064
1751002458.14804	0.010113000869751
1751002458.15814	0.0101058483123779
1751002458.16824	0.0100882053375244
1751002458.17833	0.0100698471069336
1751002458.18843	0.0100750923156738
1751002458.19852	0.0101020336151123
1751002458.2086	0.0100808143615723
1751002458.21869	0.0101180076599121
1751002458.22878	0.0100901126861572
1751002458.23887	0.0100948810577393
1751002458.24897	0.01009202003479
1751002458.25906	0.0100860595703125
1751002458.26916	0.0100750923156738
1751002458.27925	0.0100829601287842
1751002458.28933	0.01009202003479
1751002458.29941	0.0101280212402344
1751002458.30951	0.0100810527801514
1751002458.31961	0.0100908279418945
1751002458.3297	0.01009202003479
1751002458.3398	0.0100891590118408
1751002458.34989	0.0100817680358887
1751002458.35999	0.0101051330566406
1751002458.37007	0.0100810527801514
1751002458.38015	0.0108888149261475
1751002458.39024	0.00933313369750977
1751002458.40036	0.0104219913482666
1751002458.41047	0.0104770660400391
1751002458.42055	0.0100870132446289
1751002458.43065	0.00949692726135254
1751002458.44086	0.010685920715332
1751002458.45095	0.00945711135864258
1751002458.46103	0.0101149082183838
1751002458.47112	0.0101211071014404
1751002458.48122	0.0100979804992676
1751002458.49132	0.010066032409668
1751002458.50143	0.0100958347320557
1751002458.5115	0.0101001262664795
1751002458.52159	0.0100789070129395
1751002458.53169	0.010077953338623
1751002458.54178	0.0100882053375244
1751002458.55186	0.0100870132446289
