0	1754314253.80844
1754314271.19814	0.102614164352417
1754314271.72645	0.0632050037384033
1754314271.78958	0.0134708881378174
1754314272.11832	0.0104000568389893
1754314272.44224	0.02298903465271
1754314272.78638	0.0117650032043457
1754314273.01037	0.0366859436035156
1754314273.26234	0.036107063293457
1754314273.5102	0.0320620536804199
1754314273.75049	0.0394649505615234
1754314274.00228	0.0157229900360107
1754314274.23023	0.017996072769165
1754314274.46237	0.016247034072876
1754314274.69441	0.0144021511077881
1754314274.91827	0.0215320587158203
1754314275.15022	0.0285730361938477
1754314275.39425	0.0123279094696045
1754314275.61823	0.01957106590271
1754314275.84653	0.000410079956054688
1754314275.95418	0.100750207901001
1754314276.2625	0.00441789627075195
1754314276.37016	0.101115942001343
1754314276.57414	0.106858015060425
1754314276.88642	0.00589418411254883
1754314276.99815	0.10512113571167
1754314277.31025	0.01003098487854
1754314277.42616	0.105787038803101
1754314277.74238	0.00712203979492188
1754314277.95426	0.0195708274841309
1754314278.18642	0.0118980407714844
1754314278.30614	0.108059167861938
1754314278.62236	0.00792598724365234
1754314278.84234	0.00756001472473145
1754314279.06259	0.00324106216430664
1754314279.27035	0.0130240917205811
1754314279.49026	0.0131649971008301
1754314279.71023	0.0131888389587402
1754314279.93023	0.00159192085266113
1754314280.1382	0.00161314010620117
1754314280.34689	0.000239849090576172
1754314280.45415	0.101273059844971
1754314280.76223	0.00123500823974609
1754314280.86615	0.105848073959351
1754314281.07415	0.107668876647949
1754314281.3864	0.0050811767578125
1754314281.60226	0.000278949737548828
1754314281.71016	0.102303981781006
1754314282.01846	0.00585198402404785
1754314282.2343	0.000212192535400391
1754314282.44243	0.00547385215759277
1754314282.65426	0.00162696838378906
1754314282.86273	0.00315499305725098
1754314283.07044	0.00823378562927246
1754314283.28654	0.00740194320678711
1754314283.49872	0.0110740661621094
1754314283.71855	0.00763297080993652
1754314283.93823	0.00449085235595703
1754314284.15022	0.00755715370178223
1754314284.3624	0.0117361545562744
1754314284.57833	0.0110361576080322
1754314284.79822	0.00809097290039062
1754314285.01421	0.00810098648071289
1754314285.23041	0.0115509033203125
1754314285.45028	0.0102720260620117
1754314285.66624	0.0145440101623535
1754314285.89423	0.00440502166748047
1754314286.1065	0.0104930400848389
1754314286.32681	0.00914692878723145
1754314286.54247	0.0140540599822998
1754314286.76239	0.0136330127716064
1754314286.9822	0.0237159729003906
1754314287.00584	0.0128300189971924
1754314287.2262	0.0272789001464844
1754314287.45896	0.0311770439147949
1754314287.6944	0.0254089832305908
1754314287.93026	0.0236032009124756
1754314288.1623	0.00890707969665527
1754314288.37881	0.0115039348602295
1754314288.60675	0.00278377532958984
1754314288.8142	0.0158510208129883
1754314289.03432	0.015625
1754314289.25832	0.0119729042053223
1754314289.47878	0.0120980739593506
1754314289.70233	0.00958895683288574
1754314289.92239	0.0102670192718506
1754314290.13822	0.0150349140167236
1754314290.36235	0.0201160907745361
1754314290.59837	0.00451993942260742
1754314290.8142	0.0102601051330566
1754314291.0385	0.00957798957824707
1754314291.25449	0.0161159038543701
1754314291.48643	0.00696015357971191
1754314291.70279	0.0120909214019775
1754314291.92674	0.00909519195556641
1754314292.14718	0.00817298889160156
1754314292.26216	0.103636980056763
1754314292.57422	0.00155997276306152
1754314292.68215	0.101691961288452
1754314292.99049	0.00394701957702637
1754314293.20251	0.0047450065612793
