0	0.0426819324493408
1754314271.19814	17.9812169075012
1754314271.72645	0.0133881568908691
1754314271.78958	0.325791835784912
1754314272.11832	0.336381196975708
1754314272.44224	0.33292293548584
1754314272.78638	0.248923063278198
1754314273.01037	0.251384973526001
1754314273.26234	0.243875026702881
1754314273.5102	0.247636795043945
1754314273.75049	0.228138208389282
1754314274.00228	0.230126857757568
1754314274.23023	0.230440139770508
1754314274.46237	0.230215787887573
1754314274.69441	0.230975151062012
1754314274.91827	0.238978862762451
1754314275.15022	0.227817058563232
1754314275.39425	0.23120903968811
1754314275.61823	0.209089040756226
1754314275.84653	0.207978963851929
1754314275.95418	0.212018966674805
1754314276.2625	0.204445123672485
1754314276.37016	0.209771871566772
1754314276.57414	0.21122407913208
1754314276.88642	0.21102499961853
1754314276.99815	0.216874837875366
1754314277.31025	0.2117760181427
1754314277.42616	0.217487096786499
1754314277.74238	0.224287986755371
1754314277.95426	0.224539995193481
1754314278.18642	0.215871095657349
1754314278.30614	0.216125965118408
1754314278.62236	0.219527006149292
1754314278.84234	0.215981006622314
1754314279.06259	0.217504024505615
1754314279.27035	0.220063924789429
1754314279.49026	0.220094919204712
1754314279.71023	0.208333015441895
1754314279.93023	0.208014965057373
1754314280.1382	0.207308053970337
1754314280.34689	0.208322048187256
1754314280.45415	0.208054065704346
1754314280.76223	0.208724021911621
1754314280.86615	0.209542989730835
1754314281.07415	0.209739923477173
1754314281.3864	0.211168050765991
1754314281.60226	0.2098708152771
1754314281.71016	0.211770057678223
1754314282.01846	0.210160970687866
1754314282.2343	0.213455200195312
1754314282.44243	0.207911968231201
1754314282.65426	0.209967851638794
1754314282.86273	0.212867021560669
1754314283.07044	0.215310096740723
1754314283.28654	0.215764999389648
1754314283.49872	0.216500043869019
1754314283.71855	0.216499805450439
1754314283.93823	0.215037107467651
1754314284.15022	0.216348886489868
1754314284.3624	0.215219020843506
1754314284.57833	0.216927051544189
1754314284.79822	0.215968132019043
1754314285.01421	0.21973991394043
1754314285.23041	0.218544006347656
1754314285.45028	0.220201969146729
1754314285.66624	0.217905044555664
1754314285.89423	0.218353986740112
1754314286.1065	0.218966960906982
1754314286.32681	0.220559120178223
1754314286.54247	0.219432830810547
1754314286.76239	0.230008125305176
1754314286.9822	0.0126979351043701
1754314287.00584	0.234777927398682
1754314287.2262	0.236713171005249
1754314287.45896	0.229676008224487
1754314287.6944	0.234031915664673
1754314287.93026	0.217365980148315
1754314288.1623	0.219060897827148
1754314288.37881	0.21926212310791
1754314288.60675	0.220524072647095
1754314288.8142	0.219892978668213
1754314289.03432	0.220305919647217
