1751615217.60371	4.60147857666016e-05
1751615217.60877	4.41074371337891e-05
1751615217.61386	4.07695770263672e-05
1751615217.6189	4.29153442382812e-05
1751615217.62396	4.1961669921875e-05
1751615217.62914	4.69684600830078e-05
1751615217.63409	4.22000885009766e-05
1751615217.63915	4.60147857666016e-05
1751615217.64422	4.69684600830078e-05
1751615217.64928	6.60419464111328e-05
1751615217.65441	4.60147857666016e-05
1751615217.6595	4.60147857666016e-05
1751615217.66457	4.60147857666016e-05
1751615217.66958	4.50611114501953e-05
1751615217.67462	4.29153442382812e-05
1751615217.6797	4.69684600830078e-05
1751615217.68473	4.1961669921875e-05
1751615217.6898	5.69820404052734e-05
1751615217.69485	4.31537628173828e-05
1751615217.70024	0.00020289421081543
1751615217.70541	4.10079956054688e-05
1751615217.71037	4.50611114501953e-05
1751615217.71544	4.1961669921875e-05
1751615217.72056	4.60147857666016e-05
1751615217.72558	5.19752502441406e-05
1751615217.73064	4.81605529785156e-05
1751615217.73572	4.38690185546875e-05
1751615217.74079	0.000156879425048828
1751615217.74585	4.1961669921875e-05
1751615217.75093	4.29153442382812e-05
1751615217.756	4.10079956054688e-05
1751615217.76106	4.69684600830078e-05
1751615217.76612	4.38690185546875e-05
1751615217.77119	4.29153442382812e-05
1751615217.77626	4.29153442382812e-05
1751615217.78133	4.79221343994141e-05
1751615217.7864	0.000404119491577148
1751615217.7915	4.50611114501953e-05
1751615217.79654	4.41074371337891e-05
1751615217.80166	4.88758087158203e-05
1751615217.80669	4.29153442382812e-05
1751615217.81175	4.29153442382812e-05
1751615217.81683	4.48226928710938e-05
1751615217.8219	9.79900360107422e-05
1751615217.82697	5.60283660888672e-05
1751615217.83204	8.29696655273438e-05
1751615217.83798	4.50611114501953e-05
1751615217.84226	8.89301300048828e-05
1751615217.84737	9.10758972167969e-05
1751615217.85282	0.000596046447753906
1751615217.86344	4.38690185546875e-05
1751615217.86849	4.60147857666016e-05
1751615217.87356	4.79221343994141e-05
1751615217.87877	5.10215759277344e-05
1751615217.88398	4.60147857666016e-05
1751615217.88878	7.29560852050781e-05
1751615217.89384	3.98159027099609e-05
1751615217.8989	4.60147857666016e-05
1751615217.90397	4.60147857666016e-05
1751615217.90927	4.29153442382812e-05
1751615217.91409	4.1961669921875e-05
1751615217.91919	0.000124216079711914
1751615217.92442	9.60826873779297e-05
1751615217.92931	4.1961669921875e-05
1751615217.93438	5.91278076171875e-05
1751615217.93947	4.31537628173828e-05
1751615217.94477	4.38690185546875e-05
1751615217.94963	4.29153442382812e-05
1751615217.9547	4.60147857666016e-05
1751615217.95977	4.69684600830078e-05
1751615217.96504	5.88893890380859e-05
1751615217.96991	4.41074371337891e-05
1751615217.97498	4.50611114501953e-05
1751615217.98005	5.00679016113281e-05
1751615217.98513	4.22000885009766e-05
1751615217.99019	4.10079956054688e-05
1751615217.99545	0.000240087509155273
1751615218.00033	4.1961669921875e-05
1751615218.00541	4.1961669921875e-05
1751615218.01073	4.29153442382812e-05
1751615218.01554	4.41074371337891e-05
1751615218.02063	0.000101089477539062
1751615218.02569	4.69684600830078e-05
1751615218.03077	4.69684600830078e-05
1751615218.03582	5.10215759277344e-05
1751615218.0409	4.79221343994141e-05
1751615218.04598	9.98973846435547e-05
1751615218.05105	4.1961669921875e-05
1751615218.05671	4.50611114501953e-05
1751615218.06142	4.50611114501953e-05
1751615218.06628	4.60147857666016e-05
1751615218.07136	4.69684600830078e-05
1751615218.07642	4.81605529785156e-05
1751615218.08148	4.60147857666016e-05
1751615218.08675	4.60147857666016e-05
1751615218.09163	4.50611114501953e-05
1751615218.09669	0.000198125839233398
1751615218.10176	4.60147857666016e-05
1751615218.10683	4.60147857666016e-05
1751615218.1119	4.38690185546875e-05
1751615218.11742	4.50611114501953e-05
1751615218.12214	5.50746917724609e-05
1751615218.12776	4.29153442382812e-05
1751615218.13242	4.41074371337891e-05
1751615218.13752	4.60147857666016e-05
1751615218.14259	4.79221343994141e-05
1751615218.14763	5.10215759277344e-05
1751615218.1527	4.31537628173828e-05
1751615218.15777	4.1961669921875e-05
1751615218.16283	4.31537628173828e-05
1751615218.16791	4.29153442382812e-05
1751615218.17298	4.50611114501953e-05
1751615218.17824	4.31537628173828e-05
1751615218.1832	5.29289245605469e-05
1751615218.18824	4.41074371337891e-05
1751615218.19332	4.29153442382812e-05
1751615218.19839	5.60283660888672e-05
1751615218.20371	4.50611114501953e-05
1751615218.20853	5.10215759277344e-05
1751615218.21359	9.10758972167969e-05
1751615218.21869	4.31537628173828e-05
1751615218.22371	4.38690185546875e-05
1751615218.22877	4.31537628173828e-05
1751615218.23384	4.29153442382812e-05
1751615218.23891	4.10079956054688e-05
1751615218.24398	4.38690185546875e-05
1751615218.24924	4.1961669921875e-05
1751615218.25412	4.1961669921875e-05
1751615218.25919	4.69684600830078e-05
1751615218.26426	4.69684600830078e-05
1751615218.26932	4.41074371337891e-05
1751615218.27465	4.79221343994141e-05
1751615218.27947	4.60147857666016e-05
1751615218.28452	4.22000885009766e-05
1751615218.28965	4.38690185546875e-05
1751615218.29466	4.41074371337891e-05
1751615218.29985	4.31537628173828e-05
1751615218.30512	4.22000885009766e-05
1751615218.30998	4.31537628173828e-05
1751615218.31506	4.41074371337891e-05
1751615218.32013	4.29153442382812e-05
1751615218.32519	4.50611114501953e-05
1751615218.33026	4.69684600830078e-05
1751615218.33557	4.50611114501953e-05
1751615218.3404	4.1961669921875e-05
1751615218.34548	4.29153442382812e-05
1751615218.35057	4.60147857666016e-05
1751615218.35561	4.69684600830078e-05
1751615218.36072	4.41074371337891e-05
1751615218.36577	4.48226928710938e-05
1751615218.371	4.10079956054688e-05
1751615218.37592	4.29153442382812e-05
1751615218.381	4.41074371337891e-05
1751615218.38627	5.00679016113281e-05
1751615218.39114	5.79357147216797e-05
1751615218.3962	5.31673431396484e-05
1751615218.40126	4.10079956054688e-05
1751615218.4068	3.98159027099609e-05
1751615218.4115	0.000240802764892578
1751615218.41657	4.31537628173828e-05
1751615218.42165	4.29153442382812e-05
1751615218.42691	9.29832458496094e-05
1751615218.43179	4.31537628173828e-05
1751615218.43686	4.50611114501953e-05
1751615218.44192	4.48226928710938e-05
1751615218.44711	4.31537628173828e-05
1751615218.45217	4.81605529785156e-05
1751615218.45743	4.1961669921875e-05
1751615218.46239	4.29153442382812e-05
1751615218.46746	4.41074371337891e-05
1751615218.47253	4.69684600830078e-05
1751615218.47759	0.000273942947387695
1751615218.48266	4.29153442382812e-05
1751615218.48788	4.60147857666016e-05
1751615218.49276	4.31537628173828e-05
1751615218.49783	4.41074371337891e-05
1751615218.5029	5.00679016113281e-05
1751615218.50797	4.88758087158203e-05
1751615218.51304	4.60147857666016e-05
1751615218.51811	4.1961669921875e-05
1751615218.52339	4.79221343994141e-05
1751615218.52825	4.38690185546875e-05
1751615218.53334	4.22000885009766e-05
1751615218.5384	4.38690185546875e-05
1751615218.5435	4.31537628173828e-05
1751615218.54864	4.1961669921875e-05
1751615218.55384	4.22000885009766e-05
1751615218.55873	4.31537628173828e-05
1751615218.5638	4.48226928710938e-05
1751615218.56887	4.60147857666016e-05
1751615218.57394	0.000108003616333008
1751615218.57924	4.50611114501953e-05
1751615218.58449	0.000168085098266602
1751615218.58937	4.69684600830078e-05
1751615218.59443	4.1961669921875e-05
1751615218.59951	4.31537628173828e-05
1751615218.60459	4.1961669921875e-05
1751615218.60965	4.29153442382812e-05
1751615218.61472	4.41074371337891e-05
1751615218.61979	4.88758087158203e-05
1751615218.62506	0.00032496452331543
1751615218.62993	4.38690185546875e-05
1751615218.635	4.41074371337891e-05
1751615218.64007	4.38690185546875e-05
1751615218.64513	4.69684600830078e-05
1751615218.65021	4.98294830322266e-05
1751615218.65528	6.103515625e-05
1751615218.66055	4.31537628173828e-05
1751615218.66562	4.1961669921875e-05
1751615218.67083	4.50611114501953e-05
1751615218.67598	4.1961669921875e-05
1751615218.68088	4.50611114501953e-05
1751615218.68591	4.72068786621094e-05
1751615218.69097	4.88758087158203e-05
1751615218.69605	4.38690185546875e-05
1751615218.70115	4.81605529785156e-05
1751615218.7062	4.60147857666016e-05
1751615218.71129	4.41074371337891e-05
1751615218.71655	4.29153442382812e-05
1751615218.72142	4.31537628173828e-05
1751615218.72686	4.29153442382812e-05
1751615218.73156	4.1961669921875e-05
1751615218.73663	4.31537628173828e-05
1751615218.74173	4.1961669921875e-05
1751615218.74677	4.69684600830078e-05
1751615218.75184	4.69684600830078e-05
1751615218.75691	4.60147857666016e-05
1751615218.76198	4.29153442382812e-05
1751615218.76725	4.29153442382812e-05
1751615218.77213	4.22000885009766e-05
1751615218.77719	4.41074371337891e-05
1751615218.78225	4.1961669921875e-05
1751615218.78732	5.10215759277344e-05
1751615218.79238	4.29153442382812e-05
1751615218.79771	4.69684600830078e-05
1751615218.80252	4.69684600830078e-05
1751615218.80761	5.19752502441406e-05
1751615218.81267	0.000149965286254883
1751615218.81798	4.91142272949219e-05
1751615218.8228	4.57763671875e-05
1751615218.82788	4.29153442382812e-05
1751615218.83295	9.60826873779297e-05
1751615218.83825	7.10487365722656e-05
1751615218.84314	4.29153442382812e-05
1751615218.84833	4.88758087158203e-05
1751615218.85347	4.48226928710938e-05
1751615218.85871	5.10215759277344e-05
1751615218.86469	4.41074371337891e-05
1751615218.86966	5.00679016113281e-05
1751615218.87472	5.41210174560547e-05
1751615218.87976	4.79221343994141e-05
1751615218.88483	4.41074371337891e-05
1751615218.88991	4.1961669921875e-05
1751615218.89526	0.00020289421081543
1751615218.90038	4.91142272949219e-05
1751615218.90511	4.50611114501953e-05
1751615218.91018	9.39369201660156e-05
1751615218.91525	5.10215759277344e-05
1751615218.92058	0.000101804733276367
1751615218.92538	4.88758087158203e-05
1751615218.93045	4.91142272949219e-05
1751615218.93551	4.50611114501953e-05
1751615218.94076	4.79221343994141e-05
1751615218.94566	4.50611114501953e-05
1751615218.95074	4.41074371337891e-05
1751615218.95577	4.60147857666016e-05
1751615218.96083	4.60147857666016e-05
1751615218.96592	4.69684600830078e-05
1751615218.97096	4.50611114501953e-05
1751615218.97603	4.81605529785156e-05
1751615218.98111	4.88758087158203e-05
1751615218.98618	4.69684600830078e-05
1751615218.99124	4.60147857666016e-05
1751615218.99628	5.79357147216797e-05
1751615219.00137	5.50746917724609e-05
1751615219.00643	4.41074371337891e-05
1751615219.01149	4.29153442382812e-05
1751615219.01655	4.88758087158203e-05
1751615219.0219	4.50611114501953e-05
1751615219.02671	4.48226928710938e-05
1751615219.03176	4.60147857666016e-05
1751615219.037	4.79221343994141e-05
1751615219.04188	4.79221343994141e-05
1751615219.04695	4.50611114501953e-05
1751615219.05206	4.79221343994141e-05
1751615219.05707	4.69684600830078e-05
1751615219.06216	4.88758087158203e-05
1751615219.06723	4.41074371337891e-05
1751615219.07229	4.81605529785156e-05
1751615219.07749	4.38690185546875e-05
1751615219.08251	4.60147857666016e-05
1751615219.08779	4.91142272949219e-05
1751615219.09264	4.98294830322266e-05
1751615219.09771	4.60147857666016e-05
1751615219.10279	4.48226928710938e-05
1751615219.10785	4.41074371337891e-05
1751615219.11316	5.29289245605469e-05
1751615219.11796	4.88758087158203e-05
1751615219.12303	5.00679016113281e-05
1751615219.1281	4.60147857666016e-05
1751615219.13335	4.69684600830078e-05
1751615219.13824	4.88758087158203e-05
1751615219.14331	0.00010991096496582
1751615219.14838	4.79221343994141e-05
1751615219.15374	4.69684600830078e-05
1751615219.15852	4.38690185546875e-05
1751615219.16358	4.29153442382812e-05
1751615219.16864	4.79221343994141e-05
1751615219.17372	4.98294830322266e-05
1751615219.17881	5.00679016113281e-05
1751615219.18388	5.50746917724609e-05
1751615219.189	4.50611114501953e-05
1751615219.19432	4.10079956054688e-05
1751615219.19915	4.1961669921875e-05
1751615219.2042	4.1961669921875e-05
1751615219.20926	0.000308990478515625
1751615219.21433	4.69684600830078e-05
1751615219.21941	4.60147857666016e-05
1751615219.22447	4.50611114501953e-05
1751615219.22976	4.50611114501953e-05
1751615219.23458	4.81605529785156e-05
1751615219.23965	0.000283002853393555
1751615219.24492	4.69684600830078e-05
1751615219.25006	4.50611114501953e-05
1751615219.25499	4.50611114501953e-05
1751615219.2599	4.31537628173828e-05
1751615219.26504	4.88758087158203e-05
1751615219.2704	4.10079956054688e-05
1751615219.27514	4.81605529785156e-05
1751615219.28053	4.79221343994141e-05
1751615219.28572	0.000225067138671875
1751615219.29077	5.48362731933594e-05
1751615219.2961	5.81741333007812e-05
1751615219.30253	6.38961791992188e-05
1751615219.30819	6.29425048828125e-05
1751615219.31302	5.91278076171875e-05
1751615219.31904	0.000203847885131836
1751615219.3241	7.48634338378906e-05
1751615219.3304	0.000125885009765625
1751615219.33541	0.000131845474243164
1751615219.3405	6.19888305664062e-05
1751615219.34649	4.81605529785156e-05
1751615219.35151	6.41345977783203e-05
1751615219.35657	4.69684600830078e-05
1751615219.36164	0.000186920166015625
1751615219.36682	4.81605529785156e-05
1751615219.37184	4.69684600830078e-05
1751615219.37691	5.19752502441406e-05
1751615219.38201	6.00814819335938e-05
1751615219.38706	4.81605529785156e-05
1751615219.39721	5.41210174560547e-05
1751615219.40736	4.91142272949219e-05
1751615219.4175	4.60147857666016e-05
1751615219.42259	4.60147857666016e-05
1751615219.42765	4.41074371337891e-05
1751615219.43781	4.72068786621094e-05
1751615219.44286	5.00679016113281e-05
1751615219.44794	4.88758087158203e-05
1751615219.45299	5.79357147216797e-05
1751615219.45806	4.81605529785156e-05
1751615219.46325	4.41074371337891e-05
1751615219.4683	4.79221343994141e-05
1751615219.47341	4.91142272949219e-05
1751615219.47848	5.50746917724609e-05
1751615219.48355	4.50611114501953e-05
1751615219.48863	4.91142272949219e-05
1751615219.49371	4.79221343994141e-05
1751615219.49878	0.000133037567138672
1751615219.50384	4.69684600830078e-05
1751615219.50896	5.10215759277344e-05
1751615219.51396	0.000108003616333008
1751615219.51913	4.69684600830078e-05
1751615219.52419	4.50611114501953e-05
1751615219.52921	5.19752502441406e-05
1751615219.53427	4.1961669921875e-05
1751615219.53942	4.60147857666016e-05
1751615219.54449	0.000104188919067383
1751615219.54946	4.88758087158203e-05
1751615219.55455	4.60147857666016e-05
1751615219.55958	4.69684600830078e-05
1751615219.56468	5.10215759277344e-05
1751615219.56973	5.19752502441406e-05
1751615219.57478	4.69684600830078e-05
1751615219.57985	4.38690185546875e-05
1751615219.58491	4.48226928710938e-05
1751615219.58998	4.48226928710938e-05
1751615219.59506	4.60147857666016e-05
1751615219.60012	4.69684600830078e-05
1751615219.60519	4.38690185546875e-05
1751615219.61026	4.50611114501953e-05
1751615219.61583	4.60147857666016e-05
1751615219.6204	4.69684600830078e-05
1751615219.62546	5.10215759277344e-05
1751615219.63054	4.79221343994141e-05
1751615219.63561	4.79221343994141e-05
1751615219.64068	4.38690185546875e-05
1751615219.64575	4.69684600830078e-05
1751615219.65082	5.7220458984375e-05
1751615219.65592	4.81605529785156e-05
1751615219.66098	4.69684600830078e-05
1751615219.66603	4.60147857666016e-05
1751615219.67111	4.50611114501953e-05
1751615219.67617	4.91142272949219e-05
1751615219.68127	6.00814819335938e-05
1751615219.68632	4.50611114501953e-05
1751615219.69158	5.00679016113281e-05
1751615219.69647	4.50611114501953e-05
1751615219.7015	4.31537628173828e-05
1751615219.70689	4.1961669921875e-05
1751615219.71207	4.69684600830078e-05
1751615219.71726	4.60147857666016e-05
1751615219.72233	4.50611114501953e-05
1751615219.72739	4.60147857666016e-05
1751615219.73287	4.31537628173828e-05
1751615219.73772	4.41074371337891e-05
1751615219.74337	0.000111818313598633
1751615219.74807	4.91142272949219e-05
1751615219.75329	5.29289245605469e-05
1751615219.75837	4.79221343994141e-05
1751615219.76342	4.72068786621094e-05
1751615219.76877	4.50611114501953e-05
1751615219.77364	4.79221343994141e-05
1751615219.77874	4.50611114501953e-05
1751615219.7838	4.60147857666016e-05
1751615219.78906	4.38690185546875e-05
1751615219.79414	4.69684600830078e-05
1751615219.79942	4.69684600830078e-05
1751615219.80429	4.41074371337891e-05
1751615219.80934	4.50611114501953e-05
1751615219.81442	0.000250816345214844
1751615219.82001	4.91142272949219e-05
1751615219.82465	4.69684600830078e-05
1751615219.82972	4.60147857666016e-05
1751615219.83479	4.60147857666016e-05
1751615219.83986	6.103515625e-05
1751615219.84493	4.10079956054688e-05
1751615219.85009	4.10079956054688e-05
1751615219.85538	4.38690185546875e-05
1751615219.86023	4.88758087158203e-05
1751615219.86536	4.98294830322266e-05
1751615219.87033	4.69684600830078e-05
1751615219.8754	4.98294830322266e-05
1751615219.88068	4.50611114501953e-05
1751615219.88552	4.29153442382812e-05
1751615219.89068	4.91142272949219e-05
1751615219.89591	4.38690185546875e-05
1751615219.90078	4.69684600830078e-05
1751615219.90594	4.60147857666016e-05
1751615219.91102	4.31537628173828e-05
1751615219.91608	9.20295715332031e-05
1751615219.92132	4.88758087158203e-05
1751615219.9264	5.19752502441406e-05
1751615219.93149	4.69684600830078e-05
1751615219.93675	0.000433921813964844
1751615219.94164	4.38690185546875e-05
1751615219.94671	4.79221343994141e-05
1751615219.95177	4.38690185546875e-05
1751615219.95682	4.91142272949219e-05
1751615219.96188	4.50611114501953e-05
1751615219.96694	4.22000885009766e-05
1751615219.97202	0.000327825546264648
1751615219.9771	4.91142272949219e-05
1751615219.98252	4.50611114501953e-05
1751615219.98723	4.81605529785156e-05
1751615219.9923	5.19752502441406e-05
1751615219.99738	4.60147857666016e-05
1751615220.00244	5.79357147216797e-05
1751615220.00752	4.60147857666016e-05
1751615220.0128	5.19752502441406e-05
1751615220.01767	4.29153442382812e-05
1751615220.02275	4.79221343994141e-05
1751615220.02782	4.38690185546875e-05
1751615220.03298	4.31537628173828e-05
1751615220.03808	4.29153442382812e-05
1751615220.04336	4.60147857666016e-05
1751615220.04819	0.000398874282836914
1751615220.05332	4.60147857666016e-05
1751615220.05861	5.29289245605469e-05
1751615220.06345	0.000216007232666016
1751615220.06848	4.79221343994141e-05
1751615220.07355	4.69684600830078e-05
1751615220.07863	4.38690185546875e-05
1751615220.08378	4.60147857666016e-05
1751615220.08933	4.41074371337891e-05
1751615220.09392	4.1961669921875e-05
1751615220.09905	4.48226928710938e-05
1751615220.10411	5.50746917724609e-05
1751615220.10939	5.38825988769531e-05
1751615220.11441	4.50611114501953e-05
1751615220.12105	4.60147857666016e-05
1751615220.12472	9.17911529541016e-05
1751615220.1302	5.60283660888672e-05
1751615220.13622	4.98294830322266e-05
1751615220.14083	4.38690185546875e-05
1751615220.14599	4.60147857666016e-05
1751615220.15099	4.69684600830078e-05
1751615220.15606	4.69684600830078e-05
1751615220.16122	4.72068786621094e-05
1751615220.16629	4.69684600830078e-05
1751615220.17137	4.69684600830078e-05
1751615220.17664	4.91142272949219e-05
1751615220.18148	0.000108957290649414
1751615220.18657	4.72068786621094e-05
1751615220.19165	5.10215759277344e-05
1751615220.19669	4.60147857666016e-05
1751615220.20183	4.69684600830078e-05
1751615220.20707	5.19752502441406e-05
1751615220.21191	4.60147857666016e-05
1751615220.21699	4.48226928710938e-05
1751615220.22207	4.69684600830078e-05
1751615220.22712	4.60147857666016e-05
1751615220.2322	4.10079956054688e-05
1751615220.2376	4.69684600830078e-05
1751615220.24263	4.41074371337891e-05
1751615220.2474	8.60691070556641e-05
1751615220.25247	4.38690185546875e-05
1751615220.25755	0.000285148620605469
1751615220.26262	4.50611114501953e-05
1751615220.26768	4.69684600830078e-05
1751615220.27276	0.000107049942016602
1751615220.27783	4.60147857666016e-05
1751615220.28319	5.19752502441406e-05
1751615220.28802	4.50611114501953e-05
1751615220.29306	4.60147857666016e-05
1751615220.29814	4.79221343994141e-05
1751615220.3032	5.00679016113281e-05
1751615220.30827	4.69684600830078e-05
1751615220.31334	4.41074371337891e-05
1751615220.3184	5.10215759277344e-05
1751615220.32367	5.00679016113281e-05
1751615220.32854	0.000381946563720703
1751615220.33369	4.60147857666016e-05
1751615220.33929	5.81741333007812e-05
1751615220.34428	5.48362731933594e-05
1751615220.34997	4.81605529785156e-05
1751615220.35518	4.79221343994141e-05
1751615220.36056	5.69820404052734e-05
1751615220.36528	0.000524044036865234
1751615220.37034	4.88758087158203e-05
1751615220.37542	4.79221343994141e-05
1751615220.3805	4.91142272949219e-05
1751615220.38556	4.69684600830078e-05
1751615220.3908	4.69684600830078e-05
1751615220.39569	4.41074371337891e-05
1751615220.40076	4.60147857666016e-05
1751615220.40584	4.69684600830078e-05
1751615220.41105	4.50611114501953e-05
1751615220.41612	4.79221343994141e-05
1751615220.4212	4.88758087158203e-05
1751615220.42635	4.98294830322266e-05
1751615220.43141	4.81605529785156e-05
1751615220.43649	4.60147857666016e-05
1751615220.44157	4.50611114501953e-05
1751615220.44665	4.50611114501953e-05
1751615220.45171	4.50611114501953e-05
1751615220.45681	4.22000885009766e-05
1751615220.4619	4.91142272949219e-05
1751615220.46695	4.60147857666016e-05
1751615220.47201	4.88758087158203e-05
1751615220.47702	4.29153442382812e-05
1751615220.4821	0.000133991241455078
1751615220.48717	4.41074371337891e-05
1751615220.49224	4.50611114501953e-05
1751615220.49731	4.38690185546875e-05
1751615220.50238	4.29153442382812e-05
1751615220.50743	4.1961669921875e-05
1751615220.51252	4.60147857666016e-05
1751615220.5176	4.1961669921875e-05
1751615220.52264	4.48226928710938e-05
1751615220.52773	4.41074371337891e-05
1751615220.5328	4.1961669921875e-05
1751615220.53788	4.1961669921875e-05
1751615220.54304	4.48226928710938e-05
1751615220.548	5.00679016113281e-05
1751615220.55306	4.69684600830078e-05
1751615220.55825	4.38690185546875e-05
1751615220.56321	4.50611114501953e-05
1751615220.56835	4.50611114501953e-05
1751615220.57334	4.41074371337891e-05
1751615220.57842	4.29153442382812e-05
1751615220.58349	4.29153442382812e-05
1751615220.58856	4.48226928710938e-05
1751615220.59364	4.60147857666016e-05
1751615220.5987	4.41074371337891e-05
1751615220.60377	5.31673431396484e-05
1751615220.60888	7.79628753662109e-05
1751615220.61396	4.69684600830078e-05
1751615220.61899	4.50611114501953e-05
